NAME	CD14	CD19	CD4_Eff	CD56	CD8	Endothelial	Eos	Fibroblast	Neu	Treg
cg13801402	85.3831512159321	91.1102069861919	85.3261576213951	90.2823561768859	89.9406080275252	87.8592922114412	76.4774152443856	89.6553124657101	30.6820112811783	80.8407710912747
cg13909826	94.2721632634062	94.7206666217982	30.0368901271507	87.8951708508263	60.9654333650624	93.6751245662073	94.4521257470571	88.4845886425275	94.2642867704688	33.1210356863877
cg14027204	86.508141396799	87.9633306176138	12.9393595485498	70.9766251405411	47.497118219341	92.3016876984661	62.6377914990894	88.6223782793511	74.5068060401859	14.8071164810644
cg14028598	46.364790381691	95.3196912694781	95.6490854870436	95.0160942504717	95.3817942953165	95.3076434329421	62.809031887718	94.7504478025152	27.6066930496073	94.2249755988064
cg14163311	91.3627580218733	80.9187035024257	26.1795794146103	74.3244197115935	49.3436605380989	93.6889554922124	83.4369293375495	85.3544291261556	88.2465517817632	26.372505476687
cg15288326	32.7512191095655	91.6890759243654	94.6892665703262	91.9572938586866	92.7399150404434	92.918932958275	83.9829680083106	93.4998771724552	52.6682128499395	94.8804400531306
cg15518113	95.5351398501293	39.0017699217287	95.5500783562486	29.9395430312586	69.2898998300008	95.1898797168691	96.2598505582822	93.5348269956675	95.9572601516895	95.096043186485
cg15519096	90.2786238038188	18.1852571643123	4.91411628959887	22.5487703120083	11.6092247832617	93.8670252564976	62.6890100934673	94.2101393482486	87.8218980813436	8.85471900411249
cg15520845	88.801904311682	92.0047307246186	91.5653009570001	92.307083092376	91.3258030171739	88.5648392072464	49.7167130072107	91.0742505517104	24.0345739879513	89.657923468249
cg15553418	18.9640207961274	91.7014747693553	92.9570667249509	83.2438967347165	90.1694821623573	91.4959575083849	13.995536554443	90.7459228831426	9.1904555269125	92.945543724003
cg16265859	89.8834651908278	67.7962666290704	4.99689457188135	16.5061052643022	4.8607820133278	93.1998523835701	77.1379337954388	90.8308339928626	82.3550283332227	4.59963495917902
cg16395997	88.6920946591259	93.436018646757	93.7409729989944	93.9149183659881	92.6688770660547	92.9632995227397	21.0712817209552	92.3779962627624	45.5512573181465	94.216533766518
cg16516490	95.0438485044137	95.6071909699651	95.2944993334311	94.9478382101498	94.3809750235146	91.7660533087906	95.4007890909064	7.26976604883034	95.8133350539301	93.3368111302039
cg16577665	90.7394521519169	90.5555913276086	92.2288011745208	89.9243846124931	89.8118716778838	90.8234472085889	91.1628998414274	10.9512368413545	91.1174806966748	90.3319949701173
cg16736054	89.5695877271255	90.9497690529686	92.9621854259401	91.9574786044808	89.9873866000103	8.89826457973744	86.9960093467331	87.0999610401419	88.8634765885681	89.8039284626551
cg17042439	85.8530544611048	92.8581454732408	5.46009616165253	70.9720826540755	36.2494259316609	95.4502609021958	48.3104816129135	94.3713779139235	64.2857900122754	8.03403951013293
cg17322118	89.0224099068266	93.8893588526548	94.2030387943495	92.99820059629	93.30000866895	92.771902056414	88.896001971286	92.9383726066663	44.651911795627	92.9466781049705
cg17855595	63.9206989650692	67.8345219876422	41.2088156751336	14.4795152578717	7.91499906094261	94.1534234686952	44.2349993261685	86.0187065939286	42.4947734583059	48.4477603478246
cg18081760	5.74546387668799	62.674712806726	21.4857126135425	9.30502347925224	7.96573986207021	94.0869242673516	7.38976639172078	89.8337157913732	4.78218936948738	25.1413315680323
cg18234973	95.6736488685223	96.0123845630263	95.6725189648217	95.7402415678833	95.204220455643	95.4008938891263	95.6612531867578	14.3238124639791	95.707023138479	94.6985738631019
cg18590995	87.8882416176015	5.9522930805736	91.1590374330389	89.9218150983376	91.8938091095739	84.875160376265	83.9707923448885	72.2629294715414	84.2678094608234	92.8829339556842
cg20317872	28.5324164403299	90.1474534204695	2.89792136056218	11.8711895111333	3.56928339386029	95.8315375155629	91.9715074759372	93.1416066690103	68.3339866675764	2.95065202904664
cg20609803	6.1049895671626	93.4079264534971	95.0517073224412	87.7314875673145	94.9125218163168	95.8002250507736	4.75745650269318	92.2651717855271	5.99749003765667	94.9773504058342
cg20977024	86.2789465742008	53.4645243738872	87.3407823784944	36.3938312869394	58.0715090972102	90.7324315332073	87.6629390155222	86.7899588404	87.5899954563094	85.685024406684
cg21004490	5.09254800865625	4.56786207211718	4.72717348946785	4.59108146153975	4.73165518591291	85.1022425711779	5.04246417151901	80.8630322858812	5.12371546468615	5.22056649561631
cg21012139	84.0411403581238	71.7701310301977	24.1652568408792	62.1108292595169	27.371096359983	2.85107577601462	82.8945680440186	61.328914153336	83.6292957688017	27.280938707536
cg21164741	93.8868977280282	93.6207419555233	94.6003916816508	93.0750176483905	72.0646960214787	95.6174398690856	93.7830845871291	92.9901502841373	93.7078181501396	92.7123910493316
cg21696012	5.74162428664882	93.4037016871237	95.8540224696694	90.4743258736426	93.4283646834955	90.8758277005364	57.0041713211295	75.3332440767227	24.2846894166645	93.4377432785991
cg22045055	80.5073012528441	16.1234771904726	91.5275778897263	86.7153973311372	86.5930002069366	85.5073987035975	89.5824582224758	88.1365335986042	90.351301568439	86.8713835217171
cg22505006	25.683427937159	91.8493000617175	4.39057301332922	81.2714936735124	90.7241756003241	94.5209634147488	46.832201229416	77.9034022121839	33.5324677384409	4.50523419597776
cg22713444	6.50944124548066	92.004347598939	93.7298418802057	90.0039862317612	92.5395039466243	91.0867231957704	8.52864286470149	35.7378851623024	6.17150685860484	92.8414494509261
cg23229016	8.30161296236853	7.85044087766883	6.78467796573733	7.42752267201769	7.94435778036453	89.0115823482731	8.84206451820478	80.430539205841	8.91386749066321	9.53814286038363
cg23612220	4.30346242486025	5.70289552440509	4.50892581583137	5.1672905380599	5.09770510706945	93.4860369848323	4.14960517040881	93.6833543733718	3.9617782951647	4.61721705814996
cg24342696	93.213762034125	93.1570217675548	94.4158246008569	92.5758999945925	92.0892890943069	8.59643549532727	93.473279137967	92.4128226979878	93.9599273618937	93.175370875638
cg24343524	92.965683916494	94.7733777110987	94.4201129609054	93.0200170878945	93.4730378138576	95.8619823147914	44.2891303570219	90.393135719802	75.1590338044786	92.4868511726305
cg24466100	89.4823480873941	7.33075202876971	88.8029025661429	89.5204974059536	88.5561968452163	87.4363017422761	91.0783750432455	89.3145963961586	90.9980164980932	86.8945350361254
cg24481594	95.457290514876	76.6014514511876	51.8123825085364	81.1317353469366	51.2704385720287	93.8892486323298	95.8980741035861	91.9628137219929	95.3558226232477	48.960526510151
cg25105688	36.9968904743493	95.0271891084273	95.362213151558	92.9650501413139	94.8774286069452	94.5928266336164	3.36213916735042	90.0551094434997	5.00718659364193	95.564591057052
cg26070099	89.9606445837173	93.6229904772875	94.6547201505923	91.9720261049897	92.6557454555332	5.06106224504371	62.3761709633398	77.4034828503202	80.2142479483034	93.3321730638378
cg26070757	84.4583655410709	93.0190846592155	93.310727001281	50.4150654615552	76.2753461619401	94.2881137122602	63.4019165382443	89.9449254099019	75.5064445701801	92.160609298742
cg26227957	87.2471486317613	89.5693898567737	91.0384597620785	88.9771869203657	90.1683028700645	94.5098191661879	54.4062886233928	87.3233955938769	39.3257808170047	91.786887044836
cg26518580	88.5276073024523	86.7502235542424	5.88566429678135	27.7714891511836	7.76509841374737	87.6446525386469	87.7871484750544	79.9406258620082	87.9498619572248	6.45649150900411
cg26538164	75.4388163720192	89.2561194652349	94.4982245304591	92.5019970939353	93.1702924831137	93.8274146301113	15.6886467327929	89.4324215481122	52.0402947638208	93.454083914989
cg26542461	95.6591284391719	64.6026667093233	96.4635356586972	95.7342582695985	95.5854031645947	96.0490686566008	96.1719781820109	90.4558354343216	96.1286317808484	95.521253546326
cg27225130	84.9445557439106	80.0077964131522	48.640706915758	75.2208496091125	73.589015991234	92.6588258506727	80.9157149750929	84.1158472183424	83.3844973240194	45.7304507612425
cg00027232	49.5399619449781	92.0026510006007	91.1324859523491	85.8709515103689	91.6744882092793	94.5788433086287	73.2706045751374	87.1513018024356	35.6496147421003	90.7212674506302
cg00052964	90.1758650961738	94.9293615719785	38.9056131374587	94.0253834334305	80.6585642452151	94.8876036664777	95.2294406888312	95.2070304560476	95.2504448588829	44.535612706303
cg00219921	93.9169413451347	94.7307618071009	92.8894717492124	85.5068621640926	19.0280341900089	94.3773409776809	94.6693707336788	93.4034886834178	94.0209779974953	82.6038650199472
cg00259518	87.2726788229543	76.7450407672439	92.3500210071988	56.7329670388259	80.2077460684651	95.9233125405574	84.7164114237375	89.7391063664163	85.3967613383587	90.5614208074363
cg00841141	64.5454312176362	89.4020998652954	91.7004845347989	88.4377285641747	89.3071202184791	83.3301057308352	10.6131824525664	89.0140102630954	11.3093015646539	91.6957852938374
cg01943873	3.79685256283044	11.1366084229774	7.57134425503284	34.6833659907025	37.7689915804352	4.0542536433776	3.91854006480953	3.06715267703217	3.73764239861537	9.20164028353704
cg01953317	90.4527712609221	89.9304246335732	91.7034289113753	91.4113014136496	90.3260486385902	89.796144977575	25.7246051238594	91.2360319956436	87.3009707960923	86.2282594809284
cg02054108	82.3417652205362	95.1217420919514	93.8767711376433	94.1758908152469	94.5310622731491	95.8855409125788	65.700592546035	94.0373119360797	40.7346578961401	94.1487283113948
cg02243157	55.056021636389	89.1596806357409	89.8394123332241	88.3144354340391	88.1054641759874	84.9767545900737	81.3171882966501	23.7158311062598	37.4749016772231	82.7658200758536
cg03820688	84.6870701107784	91.262464731275	91.5316529113768	90.3505363460778	88.9384433763034	89.6373391229678	20.612680323638	90.4400113552568	17.5310175707792	84.7369085908315
cg05148385	92.7373744893616	93.2261810227836	92.6252076750526	52.1034009365892	86.5038661283316	85.2061887014823	93.571531243738	91.4856205837998	93.4070571515603	88.6078947422423
cg05483776	93.681414535228	95.1906387395267	96.0463925319926	93.7672884217255	94.3236127610319	96.708576746971	95.4142782075945	7.17503264839096	94.7960940543999	95.894476162502
cg05507566	85.3809171791056	16.8778481189968	93.1608875066702	92.1792306035548	92.3011621782564	90.0999925148287	10.0531739722373	90.8690926790849	15.1773564047521	90.295058982075
cg05927789	37.5815327891355	14.84456795472	8.79552634233342	46.9943657869075	16.0470106419801	95.6713373485691	76.3996275512766	86.2232675916857	60.3659577649773	5.70161672948888
cg06373940	6.79188645193557	88.9101398396675	94.0247901542756	92.3691426551134	94.7286121448844	95.3911468217847	5.58572970616831	93.5525437537512	6.66673439758032	92.814036696698
cg06479433	93.737651913106	94.6819119145479	94.6987814189712	95.0916261333118	94.20491236049	94.2113342413799	76.8212597194083	93.7051466546798	64.9323741193539	93.4030344341041
cg06867755	89.3145133349695	94.8406400625956	95.2880406896824	95.617540332657	95.9892207227864	96.6615706334854	21.9636084071622	95.6778037077084	19.9021653438911	96.2445746695071
cg07133479	92.1462522215146	91.9536856222155	22.7766233476555	86.3343059702902	77.9556443737357	92.6617896649239	59.8212739233821	83.7937877463656	83.107552107057	28.0060080062458
cg07143462	86.0837702035621	90.9922680708144	92.3382316103177	88.9507831390714	90.468264014322	90.7610071692752	65.8823148212149	91.2619880180728	34.4632567713274	89.6941123213722
cg08092258	16.4781062689978	24.4284855152974	84.2176726247595	77.9295296386894	87.4876834536403	96.565578692047	88.188781493096	91.7775927754028	76.1320360000115	58.3285088253327
cg08251036	95.0972980329256	53.1923520932757	95.3438202255376	95.4619968813404	94.9945399097472	94.6856765597218	95.611737469136	95.5950040482852	95.4694357073327	94.3369052723535
cg08613504	90.099013036243	90.2465858640897	89.3547153007923	88.8259343619	87.3000675138917	84.1275745604808	90.06757904897	91.6743372774221	91.0793033026839	47.3384779460081
cg08698580	94.4399759634335	94.7728591076852	94.0265253523725	94.8007268114848	93.7764061913898	92.8568610848751	64.7049389295341	90.9465064141953	90.7590441622994	93.4884739277929
cg08793511	91.5617164306053	91.1558961467162	49.1641884909637	90.3067156055086	75.0774280179382	88.9461899834511	91.6469043514009	92.040888799856	90.8219223232644	57.0994325949415
cg08876085	91.6905737983307	92.397115618583	93.2466137265992	80.1839385424316	66.9897110152492	92.1840827492056	92.7236616117141	92.9122748127889	92.5518086487201	90.9828779290921
cg09489567	72.6111585228185	62.5511805298186	15.5303853361388	26.1935294207002	9.16405591982559	90.273194300606	73.301499776347	81.0447131666434	72.3855349996861	24.816394605731
cg10099758	7.28583238958049	7.40948836107813	85.479993572671	17.2535446954386	64.2027667532741	92.1297594698153	5.96256804413837	87.8691310792239	12.3901737597986	82.0557123662654
cg10480329	15.7365835573217	94.6697610526659	95.6951208810661	94.4063607663935	94.3222665770249	92.0049859444223	94.0835879324243	95.3712170575497	93.4123910751758	95.0029528584141
cg10498814	93.1343598170863	35.9795198515059	94.0138702880463	92.5202962009101	92.0455426010293	92.3962583187007	93.9607915933948	93.3489609915108	93.8638133965514	95.0854157144606
cg10542172	94.1156315050322	94.4236023414264	94.8697807454603	94.2249754258475	93.9784174791489	93.3924059098098	94.5026722328424	22.9682101958958	95.0352907785705	93.2526201946884
cg10854528	95.2164690316186	32.9908365510369	95.4363803701057	95.7773491064233	95.145652044351	94.0974616594352	95.6375669563288	95.0526229253882	95.9714700975153	95.4002077476797
cg10934870	87.6774139338305	91.034897042385	90.8956773548914	90.5660471282894	88.9780324103084	91.9331181851753	88.3797894477125	46.8247877384057	31.8379562936093	90.2445149676905
cg11166303	90.1681688137053	95.3698479712653	95.6428921288795	84.8013139609642	94.2019817155885	96.0229954747894	39.9677293330733	93.6245804080472	52.9586225710591	95.5340730353061
cg11908453	93.6364672313274	94.8101112847127	95.5168165176208	94.7832866391613	94.1314446733207	93.7413978701058	90.7776980659184	8.62308120047315	90.6986442340427	93.7984911317535
cg12884009	22.7542943962784	94.2895521947331	93.6509905821052	92.4169230506719	93.9291795437863	83.4999947690357	86.3919464338485	92.4984184919133	55.082610557458	93.5527724028267
cg12926341	78.2540803040405	54.231782825421	70.4066418800394	31.2489540136778	26.2072061106975	93.3284060570878	73.7891655600134	90.7149822763408	71.6356165566593	62.4332807341533
cg12927730	72.2112146510688	78.3926883843894	23.2979346291159	13.5329034562519	9.29681929415278	95.772719266836	54.000521915859	87.0928091444477	63.9801293182132	24.2694382165443
cg13287763	93.8664738265888	94.0128188225132	94.5284165773444	93.1329785320784	92.930553432197	93.0446574554087	94.4039992013603	7.77226851565163	94.4860720914787	93.9473841222652
cg13584531	92.7835913765137	92.3875734521693	5.75334767641625	14.7621449867365	5.3218166373594	93.9654530118983	26.5829267168999	77.7885249919184	77.322463705573	7.06226815608716
cg13821008	5.04515788534228	5.06689658298861	5.90023229766551	5.26071747838696	6.20542529517027	92.4018646405679	6.12594216800274	43.4497033798834	6.04028523621116	8.58523066758087
cg14480116	19.0022003035609	82.8610224474196	91.6333030333184	89.2791125518879	91.6481620547762	12.0663718740336	76.172245828713	6.26040631365452	24.8063478782652	90.0974974896519
